userId,movieId,rating,timestamp
305,122916,4.5,1524812262.0
305,93840,5.0,1460303548.0
305,63062,3.0,1460136820.0
305,68157,5.0,1460135642.0
305,112556,3.5,1460135612.0
305,2288,5.0,1460564615.0
305,91630,4.0,1519561987.0
305,48780,3.0,1460222185.0
305,71535,5.0,1518811499.0
305,40583,3.0,1464675022.0
305,3285,3.5,1522614739.0
305,1682,4.0,1460135927.0
305,105653,4.0,1460366201.0
305,1252,4.0,1461700582.0
305,2115,1.0,1519591487.0
305,5418,3.5,1518197933.0
305,58301,4.5,1460137328.0
305,72720,4.0,1518198917.0
305,106782,4.0,1460135414.0
305,1253,5.0,1460366849.0
305,54997,3.5,1520520727.0
305,38038,4.5,1518716700.0
305,7445,3.5,1494083620.0
305,8641,3.0,1520707055.0
305,6537,3.0,1460303066.0
305,59784,3.5,1464434507.0
305,1676,3.5,1518198046.0
305,3198,3.5,1531409707.0
305,3930,2.5,1461944891.0
305,67255,5.0,1460137656.0
305,37727,4.0,1460303834.0
305,5952,5.0,1460135301.0
305,62374,3.5,1460135869.0
305,3681,5.0,1460221953.0
305,96079,3.5,1460303280.0
305,115713,5.0,1460303337.0
305,2858,5.0,1460135380.0
305,111759,3.5,1460303277.0
305,1892,2.5,1518859144.0
305,1721,3.5,1460365965.0
305,60037,3.5,1460136949.0
305,92420,4.0,1519891298.0
305,90866,3.0,1460303663.0
305,4370,4.0,1518198177.0
305,114662,5.0,1460303909.0
305,48304,3.0,1460136731.0
305,903,3.5,1518198067.0
305,4262,4.0,1460135342.0
305,117529,3.0,1460134878.0
305,88812,3.5,1460306097.0
305,118706,4.0,1513199649.0
305,89904,4.5,1460303873.0
305,56757,3.0,1460303363.0
305,148671,5.0,1537354985.0
305,87520,2.5,1460303945.0
305,6942,4.0,1518198649.0
305,68135,3.5,1518198780.0
305,81845,4.0,1460564213.0
305,1552,1.5,1519831515.0
305,4973,5.0,1464298261.0
305,106920,5.0,1460135960.0
305,55118,3.5,1460302579.0
305,4993,5.0,1460135293.0
305,92507,4.0,1460366188.0
305,34048,3.5,1460303125.0
305,61132,5.0,1460135832.0
305,112818,5.0,1460564166.0
305,51935,4.0,1460136763.0
305,6709,4.5,1460303447.0
305,7981,5.0,1520024674.0
305,55290,2.5,1494083634.0
305,56174,3.5,1460135196.0
305,4439,3.5,1534715960.0
305,136864,2.0,1520444419.0
305,102407,3.5,1518858776.0
305,73017,4.0,1460135862.0
305,48774,3.5,1460135428.0
305,85788,2.0,1460366289.0
305,164179,4.0,1518198307.0
305,122904,5.0,1460134128.0
305,106002,4.0,1460304042.0
305,1220,5.0,1460222189.0
305,5618,5.0,1460135409.0
305,2628,2.0,1511718989.0
305,90249,4.0,1460304885.0
305,527,5.0,1460135174.0
305,93805,4.0,1520352605.0
305,2804,5.0,1524898025.0
305,106100,4.5,1460135606.0
305,104913,3.5,1460135751.0
305,134130,3.0,1460134123.0
305,1250,5.0,1460305704.0
305,5445,3.5,1460135945.0
305,71254,4.0,1460137125.0
305,97304,4.5,1460135562.0
305,109487,3.5,1460303041.0
305,4002,3.0,1520889135.0
305,57669,5.0,1460135958.0
305,58998,4.0,1460137685.0
305,105197,5.0,1460564101.0
305,4239,3.5,1460303109.0
305,32,5.0,1460222250.0
305,112788,3.5,1460366017.0
305,94864,2.5,1463503217.0
305,1258,5.0,1460135285.0
305,60514,3.5,1460137190.0
305,85342,4.0,1460304870.0
305,750,4.0,1460135277.0
305,500,3.0,1460136206.0
305,3869,5.0,1495908577.0
305,2000,4.0,1519718081.0
305,380,3.0,1460136302.0
305,110102,2.5,1460366125.0
305,4896,3.0,1518198357.0
305,79702,3.0,1460963941.0
305,55765,5.0,1460135858.0
305,8373,2.5,1460303788.0
305,62644,4.0,1460137207.0
305,57640,4.0,1518198724.0
305,82461,4.0,1460303567.0
305,2011,5.0,1511719155.0
305,1073,5.0,1518197910.0
305,72998,4.5,1460302996.0
305,1884,5.0,1460135794.0
305,158783,0.5,1518197696.0
305,89745,4.0,1460564209.0
305,1089,5.0,1460135345.0
305,235,4.5,1460563751.0
305,2542,3.5,1460224138.0
305,590,4.5,1511718975.0
305,80489,4.0,1460135808.0
305,55820,4.0,1525031014.0
305,3300,3.0,1460303116.0
305,4232,3.0,1460303377.0
305,899,4.5,1490211290.0
305,46322,4.0,1460137010.0
305,8810,4.5,1519494384.0
305,6365,3.0,1460302556.0
305,71379,2.5,1460304048.0
305,70159,4.0,1460137223.0
305,180031,3.0,1521100564.0
305,6953,1.0,1462473901.0
305,3916,4.0,1511719856.0
305,2664,5.0,1460225572.0
305,98809,3.0,1460136037.0
305,59900,4.0,1460136917.0
305,74458,3.5,1460135886.0
305,1272,5.0,1494272751.0
305,103253,4.0,1460303746.0
305,56801,3.5,1519494391.0
305,6,3.5,1460222104.0
305,131013,3.5,1460366117.0
305,103042,4.0,1519494337.0
305,1210,5.0,1460135354.0
305,3996,4.0,1518198622.0
305,519,2.5,1520341597.0
305,87485,5.0,1460222264.0
305,64839,5.0,1460136679.0
305,69951,2.5,1518198836.0
305,54259,4.0,1531084224.0
305,1237,3.5,1464676090.0
305,47200,5.0,1513198994.0
305,103249,2.0,1460303701.0
305,48516,4.5,1460135171.0
305,5459,3.0,1460303034.0
305,231,1.0,1460563682.0
305,33660,4.0,1460222026.0
305,112138,4.5,1460136232.0
305,56775,3.0,1460136773.0
305,7153,5.0,1460135291.0
305,2761,4.5,1518859007.0
305,174055,4.0,1518198605.0
305,78469,3.0,1460563887.0
305,160565,4.5,1494085428.0
305,85510,3.5,1460304610.0
305,5791,3.5,1460303546.0
305,103339,4.0,1460222301.0
305,103075,3.0,1460564140.0
305,3499,4.0,1460135784.0
305,74324,4.5,1498488025.0
305,87869,4.5,1460135965.0
305,953,4.0,1516130661.0
305,73323,5.0,1460137048.0
305,102903,4.5,1460136589.0
305,6377,5.0,1460135607.0
305,318,5.0,1460134079.0
305,33166,5.0,1460135803.0
305,71156,4.0,1460136907.0
305,2648,4.5,1460225565.0
305,7387,4.5,1490554821.0
305,3527,4.0,1460135999.0
305,56367,5.0,1519593027.0
305,62081,2.5,1460136367.0
305,80463,5.0,1460134111.0
305,48385,5.0,1460221977.0
305,31410,5.0,1460221976.0
305,1954,5.0,1513199505.0
305,1259,4.5,1460135385.0
305,54999,4.0,1516462685.0
305,1222,5.0,1460135294.0
305,71135,4.0,1460662252.0
305,44555,5.0,1460135367.0
305,4223,5.0,1494163583.0
305,72011,3.0,1463503220.0
305,1653,3.0,1511719176.0
305,116797,5.0,1460135955.0
305,316,3.0,1518197885.0
305,1196,5.0,1460134091.0
305,1276,3.5,1463788911.0
305,7001,4.5,1494083551.0
305,65982,4.0,1519494303.0
305,1263,3.5,1516130793.0
306,56152,3.5,1518380281.0
306,5618,3.5,1518380283.0
306,134853,4.0,1518380200.0
306,86833,4.0,1518380146.0
306,7293,3.5,1518380959.0
306,122904,3.0,1518381003.0
306,53322,3.0,1518380996.0
306,4700,3.0,1518380619.0
306,31433,3.0,1518380356.0
306,72737,2.0,1518380584.0
306,161634,3.5,1518327218.0
306,4963,3.0,1518380999.0
306,115617,4.0,1518380216.0
306,158528,2.5,1518380909.0
306,142997,3.5,1518380518.0
306,96588,4.0,1518380156.0
306,87869,4.0,1518380305.0
306,135436,3.5,1518380730.0
306,84944,3.0,1518380802.0
306,121231,3.0,1518380574.0
306,103688,4.0,1518327372.0
306,175199,4.0,1518380703.0
306,175303,4.0,1518380362.0
306,76093,3.0,1518380221.0
306,100390,3.5,1518380770.0
306,85788,2.5,1518327296.0
306,157312,3.5,1518380792.0
306,98243,3.0,1518380598.0
306,119141,3.0,1518380725.0
306,65230,2.0,1518380408.0
306,166534,4.0,1518327356.0
306,103335,3.5,1518380521.0
306,104908,3.0,1518327312.0
306,156726,3.0,1518327275.0
306,71535,2.5,1518380938.0
306,60126,3.5,1518380670.0
306,159858,4.0,1518327380.0
306,2762,3.0,1518380629.0
306,92391,2.0,1518327261.0
306,45720,4.0,1518380159.0
306,4306,3.0,1518380248.0
306,52973,2.0,1518381116.0
306,140110,3.0,1518380163.0
306,161580,3.5,1518380859.0
306,117590,4.0,1518380448.0
306,140016,2.0,1518327167.0
306,134368,5.0,1518380228.0
306,183295,3.5,1518327334.0
306,45668,5.0,1518327422.0
306,103372,5.0,1518327397.0
306,112852,3.0,1518380204.0
306,168250,3.0,1518327021.0
306,8360,3.0,1518381034.0
306,152081,4.0,1518380219.0
306,88785,3.0,1518380865.0
306,164200,3.5,1518380898.0
307,1639,4.5,1186087816.0
307,4474,3.0,1186086003.0
307,7371,3.5,1186172744.0
307,32031,2.5,1186173703.0
307,4104,1.5,1186173736.0
307,2746,2.5,1186162515.0
307,1358,2.0,1186161813.0
307,1204,3.5,1186161930.0
307,2005,4.0,1186162282.0
307,4148,3.0,1186163185.0
307,2174,4.0,1186086140.0
307,5025,2.5,1186172292.0
307,24,2.0,1186162409.0
307,1562,2.5,1186085940.0
307,101,4.5,1186087030.0
307,2424,1.0,1186162175.0
307,1347,3.0,1186162828.0
307,6153,1.5,1186260248.0
307,40723,1.5,1186259790.0
307,60069,5.0,1229117973.0
307,32019,2.0,1186085987.0
307,2335,3.5,1189608607.0
307,3177,2.0,1186173247.0
307,4989,2.0,1186258320.0
307,44761,3.5,1187879008.0
307,1271,3.0,1186162341.0
307,5556,2.0,1186411384.0
307,518,2.5,1186173076.0
307,4662,3.5,1224508399.0
307,364,3.0,1186160981.0
307,7701,0.5,1186173318.0
307,1994,2.5,1186162394.0
307,9005,2.0,1186260734.0
307,3247,1.0,1186083418.0
307,1028,4.0,1186161879.0
307,413,2.5,1186084579.0
307,6957,3.5,1186085807.0
307,3392,1.0,1186173696.0
307,1221,4.5,1186161428.0
307,1889,3.0,1186173028.0
307,1476,2.5,1186163209.0
307,3948,3.0,1186161911.0
307,608,3.0,1186160944.0
307,31422,0.5,1186085237.0
307,4228,0.5,1186172861.0
307,4619,3.0,1186259014.0
307,55272,4.0,1203528177.0
307,724,1.5,1186162414.0
307,597,3.0,1186160989.0
307,3785,1.5,1186162563.0
307,8340,3.0,1186172847.0
307,296,4.5,1186088034.0
307,6252,1.5,1186257667.0
307,50794,3.0,1186410724.0
307,2516,1.0,1186087869.0
307,1799,2.5,1186878668.0
307,231,2.5,1186160994.0
307,2406,2.5,1186161761.0
307,1252,3.0,1205410448.0
307,69122,5.0,1244476616.0
307,33681,1.0,1186084524.0
307,7117,2.0,1186259260.0
307,1729,4.0,1186162172.0
307,3275,3.5,1197407454.0
307,27838,3.0,1186257519.0
307,2093,2.5,1186411212.0
307,2340,4.0,1187192092.0
307,56782,4.0,1211305417.0
307,953,3.0,1186161871.0
307,710,3.0,1186087752.0
307,8799,2.0,1186260461.0
307,256,0.5,1186162269.0
307,2421,3.0,1215657405.0
307,52604,4.5,1213926484.0
307,908,4.0,1198813463.0
307,3752,2.5,1186162784.0
307,2798,2.0,1186172632.0
307,6586,2.0,1186084922.0
307,2161,2.5,1186162276.0
307,72,2.0,1186173251.0
307,26792,1.5,1196131245.0
307,50442,2.0,1187025737.0
307,26686,1.0,1189607506.0
307,2915,2.5,1186162526.0
307,4584,2.0,1186260088.0
307,5454,1.5,1186258919.0
307,203,2.5,1186163251.0
307,1196,3.0,1186411459.0
307,1513,1.5,1186162447.0
307,33166,3.5,1193172154.0
307,6425,1.0,1186258652.0
307,7346,2.5,1186173217.0
307,39446,1.5,1186173840.0
307,1031,5.0,1186086117.0
307,2000,4.0,1242825854.0
307,5265,2.5,1186172758.0
307,4975,4.0,1200150500.0
307,46970,2.5,1186173832.0
307,65,2.5,1186086548.0
307,733,3.0,1189456315.0
307,2163,2.5,1186085404.0
307,1617,3.5,1187025727.0
307,47610,4.0,1187192186.0
307,56367,4.5,1211305432.0
307,1228,3.5,1186162326.0
307,596,2.5,1186161902.0
307,5443,1.0,1189607373.0
307,1206,3.5,1186161521.0
307,2072,3.5,1186084231.0
307,7438,3.5,1186162150.0
307,6763,2.0,1186257846.0
307,6872,1.0,1186259143.0
307,6377,3.0,1186161783.0
307,8949,3.0,1187192193.0
307,4247,2.5,1186172619.0
307,60487,4.0,1224508589.0
307,230,3.0,1186162419.0
307,49396,2.5,1186259779.0
307,1036,3.0,1189456334.0
307,34437,3.0,1186087291.0
307,1120,3.0,1186162288.0
307,62,3.0,1186161410.0
307,4226,4.0,1211305247.0
307,252,1.5,1186162086.0
307,58105,3.5,1215657427.0
307,34326,2.0,1186264727.0
307,4239,5.0,1186086746.0
307,6378,2.5,1186162794.0
307,3861,2.5,1211305596.0
307,1993,2.5,1186087850.0
307,47099,4.0,1187383427.0
307,5952,3.0,1186161442.0
307,1387,3.0,1186161485.0
307,141,2.5,1186086587.0
307,45662,2.0,1186259929.0
307,3253,3.0,1186161950.0
307,55261,3.5,1243884797.0
307,2501,2.5,1186162848.0
307,1407,0.5,1186161619.0
307,186,0.5,1186161908.0
307,56757,4.5,1207701882.0
307,2572,0.5,1186084248.0
307,3743,1.0,1186087085.0
307,56805,3.0,1211305407.0
307,37384,2.0,1186259104.0
307,6881,2.0,1186173557.0
307,1247,4.5,1189689059.0
307,38038,4.0,1200150345.0
307,40826,3.0,1186257663.0
307,4109,2.5,1186258021.0
307,57536,3.0,1211379268.0
307,33495,2.0,1186260834.0
307,5099,3.0,1189608517.0
307,57368,3.0,1211305204.0
307,1086,4.0,1213926445.0
307,6695,1.5,1186257809.0
307,1027,2.0,1186162735.0
307,6323,3.0,1186174191.0
307,7046,2.0,1186172675.0
307,7347,2.5,1186172692.0
307,592,4.0,1186085959.0
307,1391,2.0,1186161638.0
307,7030,3.0,1189608189.0
307,553,4.5,1186161647.0
307,3063,1.0,1186173320.0
307,3051,1.5,1186085187.0
307,7317,1.5,1186173859.0
307,5218,2.5,1186162434.0
307,8636,3.5,1189456248.0
307,628,4.0,1193663295.0
307,274,1.5,1186173147.0
307,1021,1.0,1186085079.0
307,2871,3.0,1186162529.0
307,54785,3.5,1200150408.0
307,1307,3.5,1242825832.0
307,6265,1.0,1186257954.0
307,34523,2.0,1189607772.0
307,7624,2.5,1186257267.0
307,22,2.0,1186162078.0
307,26680,3.5,1186257652.0
307,185,2.5,1227538428.0
307,3476,3.5,1193172104.0
307,6187,4.0,1204234597.0
307,1593,2.0,1186172494.0
307,2087,2.5,1186163119.0
307,34534,3.5,1211305572.0
307,4980,3.0,1186086524.0
307,5664,1.5,1186087341.0
307,6744,1.5,1186258775.0
307,49314,3.0,1192631788.0
307,1721,2.0,1186161016.0
307,5502,3.0,1186162428.0
307,2052,3.0,1186172338.0
307,2987,3.0,1186161471.0
307,1020,2.0,1186163213.0
307,58998,4.0,1224508372.0
307,5970,2.0,1186172922.0
307,46578,4.0,1189457230.0
307,4744,1.5,1186172938.0
307,40278,3.0,1186172505.0
307,3949,4.0,1187192136.0
307,923,4.0,1194121098.0
307,919,5.0,1186161447.0
307,6863,2.5,1186163170.0
307,52975,2.0,1200150428.0
307,7154,2.0,1186172782.0
307,6287,3.5,1186085082.0
307,2395,4.0,1186161884.0
307,3617,2.0,1186163102.0
307,2190,2.0,1186258708.0
307,1219,3.0,1186161602.0
307,708,2.5,1186161579.0
307,54999,3.0,1200150318.0
307,5481,3.5,1186085440.0
307,909,4.0,1186085192.0
307,55729,3.0,1226946695.0
307,1258,3.5,1186161547.0
307,5500,4.0,1192156404.0
307,1973,2.0,1186172953.0
307,2018,3.0,1186085837.0
307,2804,3.5,1186087932.0
307,700,1.5,1186085086.0
307,1213,4.0,1186161459.0
307,1270,4.0,1186085735.0
307,3255,2.5,1186162237.0
307,1517,3.5,1186085442.0
307,2997,3.0,1186086153.0
307,8373,3.0,1186173118.0
307,7708,2.0,1186258633.0
307,7845,1.0,1186259055.0
307,45728,4.0,1186173771.0
307,778,3.0,1186161528.0
307,5945,1.5,1186084436.0
307,2858,4.0,1186084840.0
307,8695,2.5,1186085704.0
307,8169,3.0,1186084234.0
307,50798,0.5,1203528168.0
307,1343,4.0,1186087570.0
307,5989,3.5,1186087717.0
307,51255,3.5,1187025714.0
307,30894,2.0,1186258081.0
307,26629,1.5,1186411174.0
307,51935,4.0,1189608279.0
307,5669,2.5,1189456239.0
307,34162,3.5,1189457107.0
307,7444,2.0,1186084273.0
307,2700,4.0,1189456993.0
307,58156,3.0,1213926462.0
307,4181,2.0,1186260144.0
307,1784,3.0,1186085308.0
307,31424,0.5,1186260621.0
307,3270,2.0,1186172881.0
307,4039,4.5,1186085129.0
307,593,4.5,1186088046.0
307,6724,4.0,1189608635.0
307,1431,0.5,1186086384.0
307,42725,3.0,1186260611.0
307,5464,2.5,1186162788.0
307,6482,2.0,1186173834.0
307,2571,3.5,1189455492.0
307,59615,3.5,1226946650.0
307,49530,4.5,1211305241.0
307,1441,4.0,1187191554.0
307,33499,2.0,1189608300.0
307,6548,3.0,1186085765.0
307,2145,3.0,1186162818.0
307,6058,2.0,1224508546.0
307,2959,4.0,1186161397.0
307,48082,4.5,1189529046.0
307,6888,0.5,1186172734.0
307,2445,2.0,1186085389.0
307,1673,4.0,1211305558.0
307,7636,0.5,1189608079.0
307,5735,2.0,1186260174.0
307,5816,3.0,1186162204.0
307,1992,3.0,1186087848.0
307,2581,1.5,1186162820.0
307,2694,3.0,1186086434.0
307,1380,2.5,1186161678.0
307,55269,4.0,1204234582.0
307,30793,2.5,1186087795.0
307,3774,0.5,1186258870.0
307,2385,2.0,1186173611.0
307,4132,2.5,1186172447.0
307,5955,3.0,1186085152.0
307,64116,3.5,1242822482.0
307,52722,3.5,1196131101.0
307,48678,2.5,1186878993.0
307,5590,2.5,1189457286.0
307,38061,3.0,1186172404.0
307,6016,3.5,1186174274.0
307,35836,3.0,1186084387.0
307,4835,2.5,1186173494.0
307,55290,4.0,1203528186.0
307,5064,4.5,1196131116.0
307,455,0.5,1186162451.0
307,1499,0.5,1186085002.0
307,6794,1.5,1186086127.0
307,1042,2.5,1186162407.0
307,4359,3.0,1186172927.0
307,180,4.0,1186162457.0
307,4641,3.5,1196131390.0
307,1101,0.5,1186161510.0
307,6220,1.0,1186258010.0
307,46723,3.0,1186085626.0
307,39234,2.5,1186257903.0
307,36401,0.5,1186087317.0
307,54503,4.0,1197407428.0
307,7321,2.0,1186260295.0
307,524,2.5,1186162607.0
307,4885,2.0,1186257512.0
307,1490,1.0,1186085496.0
307,7448,3.0,1186258658.0
307,4995,3.0,1186086093.0
307,6711,4.0,1186162158.0
307,3578,3.5,1186161400.0
307,4750,0.5,1186259226.0
307,44828,2.0,1186259236.0
307,1291,3.5,1186161065.0
307,2724,1.5,1186162500.0
307,30822,2.5,1186172822.0
307,2791,2.0,1186084589.0
307,8784,3.5,1186163257.0
307,36708,4.0,1186174111.0
307,1339,4.0,1186087158.0
307,16,4.5,1186087665.0
307,8807,4.0,1214791639.0
307,5991,3.0,1186087834.0
307,47810,0.5,1189607926.0
307,5538,2.0,1189608583.0
307,7367,1.0,1186172993.0
307,4697,1.5,1186085929.0
307,7254,3.5,1186087440.0
307,6625,2.5,1186087517.0
307,531,3.0,1186162748.0
307,32587,4.5,1186162575.0
307,7261,1.0,1186085902.0
307,4993,3.0,1186161407.0
307,2908,1.0,1186087063.0
307,4105,3.5,1198680570.0
307,235,3.0,1186161612.0
307,158,1.5,1186161857.0
307,8961,3.0,1186162113.0
307,1263,4.0,1186162229.0
307,829,2.0,1186172278.0
307,145,3.0,1186085751.0
307,44972,0.5,1186257350.0
307,1409,0.5,1186083427.0
307,3955,2.5,1186173881.0
307,8860,1.0,1186087747.0
307,2606,0.5,1186172385.0
307,2003,2.5,1186162140.0
307,3033,3.0,1186162179.0
307,6535,1.0,1186172767.0
307,2723,1.5,1186162546.0
307,5298,3.5,1193663285.0
307,4061,3.0,1186173265.0
307,867,0.5,1186258792.0
307,343,1.5,1186085618.0
307,3755,2.5,1186162298.0
307,6040,1.5,1186257693.0
307,736,1.0,1186160977.0
307,58559,4.5,1218117699.0
307,4306,2.5,1186161417.0
307,40581,2.5,1186259796.0
307,345,3.5,1233346434.0
307,33679,2.0,1189457411.0
307,47,4.0,1186160966.0
307,1035,4.0,1186161851.0
307,208,2.5,1186161045.0
307,4002,2.5,1186163108.0
307,2628,4.0,1227538389.0
307,1220,2.5,1186161539.0
307,8644,3.0,1189457332.0
307,1333,3.0,1186086590.0
307,27772,2.0,1186257936.0
307,266,3.5,1186161585.0
307,2325,2.5,1186172865.0
307,7802,3.0,1190637397.0
307,7147,3.5,1186086484.0
307,7247,4.0,1186087888.0
307,2027,1.5,1186173315.0
307,6827,1.5,1186259203.0
307,1584,2.0,1186161492.0
307,7259,0.5,1189607547.0
307,3594,0.5,1186087762.0
307,3499,3.5,1186162431.0
307,67408,4.0,1242822456.0
307,33836,2.5,1186086386.0
307,45722,3.5,1189455974.0
307,1805,1.0,1186162633.0
307,1265,3.0,1186161049.0
307,1073,4.0,1186161025.0
307,4776,4.0,1186173961.0
307,7282,1.0,1189457208.0
307,2806,0.5,1186172376.0
307,6850,2.0,1186257681.0
307,3826,0.5,1186163093.0
307,34520,2.0,1186257296.0
307,8835,1.0,1189607694.0
307,585,0.5,1186087094.0
307,4893,3.0,1189607297.0
307,2712,3.0,1186161789.0
307,2,2.5,1186161482.0
307,53974,3.0,1196131490.0
307,60037,2.0,1224508359.0
307,4876,2.0,1186172830.0
307,433,1.5,1186173026.0
307,1288,3.0,1186161725.0
307,175,3.5,1189457547.0
307,8907,2.5,1186173498.0
307,4149,2.0,1186172496.0
307,3147,4.0,1242825840.0
307,3489,2.5,1186162590.0
307,2504,2.0,1186084290.0
307,502,1.0,1215657412.0
307,2332,1.0,1186086208.0
307,52245,3.0,1189608551.0
307,4886,3.0,1186161623.0
307,2371,2.0,1186163223.0
307,8910,3.5,1187192160.0
307,1498,3.5,1186173103.0
307,39,2.0,1186161053.0
307,2140,2.5,1189689045.0
307,5427,4.0,1215657361.0
307,2706,2.5,1186084895.0
307,1911,1.5,1186163122.0
307,1093,3.0,1197407444.0
307,40815,3.5,1189455996.0
307,65738,4.0,1242822694.0
307,6025,1.0,1186260161.0
307,34323,3.0,1186259161.0
307,3911,3.0,1186086281.0
307,59421,3.0,1224508327.0
307,4127,1.5,1186259286.0
307,37857,4.5,1215657458.0
307,1500,2.5,1186161752.0
307,4896,3.0,1186161948.0
307,48142,2.0,1186086608.0
307,4878,5.0,1187192147.0
307,6702,2.5,1186259325.0
307,1222,3.0,1186161615.0
307,8970,4.5,1189457300.0
307,6796,2.5,1186087091.0
307,3824,2.5,1186085469.0
307,6615,1.5,1186173548.0
307,4205,3.0,1186173589.0
307,318,4.5,1186088053.0
307,3793,3.5,1242822587.0
307,4867,2.5,1186172917.0
307,44840,2.0,1186086230.0
307,7781,1.5,1186259290.0
307,1586,2.0,1186163104.0
307,94,3.5,1186086089.0
307,2133,4.5,1186084501.0
307,3564,1.0,1186173155.0
307,1061,3.5,1186162377.0
307,1961,3.0,1186161420.0
307,1230,2.5,1198680550.0
307,2699,3.0,1186085233.0
307,33004,3.5,1189457438.0
307,2985,2.5,1189529210.0
307,3977,2.0,1186087800.0
307,2361,2.0,1186173272.0
307,8814,2.0,1186257907.0
307,2115,3.0,1186161597.0
307,6298,2.0,1186259474.0
307,780,2.0,1186411440.0
307,6322,2.0,1186264703.0
307,47518,0.5,1186084455.0
307,539,2.0,1186161019.0
307,2559,3.0,1186258341.0
307,466,1.0,1186161770.0
307,3552,3.5,1186087487.0
307,2288,4.0,1216922556.0
307,1328,0.5,1186084961.0
307,3671,4.0,1186086696.0
307,663,5.0,1189457600.0
307,5553,2.0,1186173780.0
307,88,3.5,1186086639.0
307,6811,3.5,1186257316.0
307,376,2.0,1186161849.0
307,586,2.0,1186161387.0
307,1821,2.0,1186172459.0
307,45501,2.5,1186087180.0
307,3250,3.0,1186084657.0
307,551,3.0,1186161574.0
308,48,4.0,1421374475.0
308,41566,4.0,1421375202.0
308,1221,1.0,1421374691.0
308,223,1.0,1421374410.0
308,8464,1.0,1421375175.0
308,362,4.0,1421374591.0
308,19,1.0,1421374425.0
308,292,1.0,1421374370.0
308,1028,4.0,1421375725.0
308,45517,2.0,1421375244.0
308,36,1.0,1421374415.0
308,6539,3.5,1421375042.0
308,60069,4.0,1421374722.0
308,47610,2.0,1421374167.0
308,2324,1.0,1421373886.0
308,1246,5.0,1421375417.0
308,6936,2.0,1421375240.0
308,1198,1.0,1421373683.0
308,7153,3.5,1421373696.0
308,4226,1.0,1421374252.0
308,95377,3.0,1421375774.0
308,8368,5.0,1421375078.0
308,45722,3.0,1421375107.0
308,1089,1.0,1421374372.0
308,2959,0.5,1421374757.0
308,1203,0.5,1421373899.0
308,58559,4.0,1421373894.0
308,2953,3.0,1421374608.0
308,6934,3.0,1421375084.0
308,551,3.0,1421374427.0
308,89745,4.5,1421373790.0
308,3450,1.0,1421374623.0
308,4886,4.0,1421375044.0
308,56174,1.0,1421374158.0
308,912,3.0,1421374237.0
308,457,3.0,1421373804.0
308,68954,3.5,1421375137.0
308,3,0.5,1421374465.0
308,2028,0.5,1421373779.0
308,355,3.0,1421374549.0
308,6,1.0,1421374400.0
308,357,0.5,1421374367.0
308,63082,1.0,1421374815.0
308,45499,2.0,1421374165.0
308,72998,4.0,1421375111.0
308,6863,3.5,1421375129.0
308,44555,1.5,1421373877.0
308,27706,2.0,1421375261.0
308,117192,5.0,1421374839.0
308,339,1.0,1421374408.0
308,3578,1.0,1421373818.0
308,6016,1.0,1421373889.0
308,87234,5.0,1421374950.0
308,253,0.5,1421374364.0
308,54001,5.0,1421375221.0
308,1291,0.5,1421373765.0
308,71033,1.0,1421374243.0
309,930,4.0,1166068873.0
309,1201,4.5,1086563449.0
309,527,4.0,1126451171.0
309,971,4.5,1086565216.0
309,1283,5.0,1126451967.0
309,908,3.5,1126451042.0
309,5398,4.0,1086565596.0
309,904,4.0,1126451007.0
309,3171,4.0,1166068655.0
309,1272,4.0,1126452035.0
309,7143,4.0,1088521659.0
309,2202,5.0,1086564783.0
309,8154,4.0,1086565897.0
309,2182,2.0,1086565350.0
